15264,0
15265,1
15266,0
15267,1
15268,0
15269,0
15270,1
15271,1
15272,0
15273,1
15274,0
15275,1
15276,1
15277,0
15278,0
15279,0
15280,1
15281,0
15282,1
15283,1
15284,1
15285,1
15286,0
15287,1
15288,0
15289,1
15290,1
15291,0
15292,1
15293,0
15294,0
15295,0
15296,0
15297,0
15298,1
15299,1
15300,1
15301,1
15302,0
15303,1
15304,0
15305,0
15306,1
15307,0
15308,0
15309,0
15310,0
15311,0
15312,0
15313,1
15314,0
15315,1
15316,0
15317,0
15318,0
15319,1
15320,0
15321,0
15322,0
15323,0
15324,0
15325,0
15326,1
15327,1
15328,1
15329,1
15330,1
15331,1
15332,1
15333,0
15334,1
15335,0
15336,0
15337,1
15338,1
15339,0
15340,1
15341,1
15342,1
15343,0
15344,1
15345,0
15346,1
15347,1
15348,1
15349,1
15350,0
15351,1
15352,1
15353,0
15354,1
15355,1
15356,1
15357,1
15358,0
15359,1
15360,1
15361,0
15362,0
15363,1
15364,0
15365,1
15366,0
15367,0
15368,1
15369,1
15370,0
15371,1
15372,0
15373,0
15374,0
15375,0
15376,0
15377,1
15378,0
15379,0
15380,1
15381,0
15382,0
15383,0
15384,1
15385,0
15386,0
15387,1
15388,1
15389,1
15390,1
15391,1
15392,1
15393,0
15394,0
15395,1
15396,1
15397,1
15398,0
15399,1
15400,1
15401,1
15402,1
15403,1
15404,1
15405,1
15406,0
15407,0
15408,0
15409,0
15410,0
15411,0
15412,1
15413,0
15414,0
15415,0
15416,0
15417,1
15418,0
15419,0
15420,1
15421,0
15422,0
15423,0
15424,0
15425,1
15426,0
15427,1
15428,1
15429,1
15430,0
15431,1
15432,0
15433,1
15434,1
15435,0
15436,1
15437,0
15438,1
15439,1
15440,0
15441,1
15442,0
15443,0
15444,1
15445,0
15446,1
15447,1
15448,1
15449,1
15450,1
15451,0
15452,1
15453,1
15454,0
15455,0
15456,1
15457,0
15458,1
15459,0
15460,0
15461,0
15462,0
15463,0
15464,0
15465,0
15466,1
15467,1
15468,1
15469,0
15470,0
15471,0
15472,0
15473,0
15474,1
15475,1
15476,1
15477,1
15478,0
15479,0
15480,0
15481,1
15482,0
15483,1
15484,0
15485,1
15486,1
15487,1
15488,1
15489,1
15490,1
15491,0
15492,0
15493,0
15494,0
15495,1
15496,0
15497,0
15498,1
15499,0
15500,0
15501,1
15502,0
15503,1
15504,1
15505,0
15506,0
15507,0
15508,1
15509,1
15510,1
15511,0
15512,0
15513,0
15514,0
15515,1
15516,1
15517,1
15518,1
15519,1
15520,0
15521,1
15522,1
15523,1
15524,1
15525,1
15526,0
15527,1
15528,0
15529,0
15530,1
15531,1
15532,0
15533,0
15534,1
15535,1
15536,0
15537,1
15538,0
15539,1
15540,1
15541,0
15542,1
15543,0
15544,0
15545,0
15546,1
15547,1
15548,0
15549,0
15550,1
15551,1
15552,0
15553,0
15554,0
15555,0
15556,1
15557,1
15558,0
15559,1
15560,1
15561,1
15562,0
15563,0
15564,1
15565,1
15566,0
15567,1
15568,0
15569,0
15570,1
15571,1
15572,0
15573,1
15574,0
15575,0
15576,1
15577,1
15578,0
15579,0
15580,1
15581,1
15582,1
15583,1
15584,0
15585,0
15586,0
15587,1
15588,1
15589,1
15590,1
15591,1
15592,0
15593,0
15594,1
15595,0
15596,1
15597,0
15598,0
15599,1
15600,1
15601,1
15602,1
15603,1
15604,0
15605,0
15606,1
15607,1
15608,1
15609,1
15610,0
15611,1
15612,0
15613,0
15614,0
15615,0
15616,0
15617,1
15618,0
15619,0
15620,1
15621,0
15622,0
15623,1
15624,1
15625,0
15626,1
15627,1
15628,1
15629,1
15630,1
15631,1
15632,0
15633,0
15634,1
15635,0
15636,0
15637,1
15638,1
15639,0
15640,1
15641,1
15642,1
15643,0
15644,0
15645,1
15646,1
15647,1
15648,0
15649,1
15650,0
15651,0
15652,0
15653,0
15654,1
15655,0
15656,1
15657,0
15658,0
15659,0
15660,1
15661,1
15662,1
15663,1
15664,0
15665,1
15666,0
15667,0
15668,1
15669,0
15670,0
15671,1
15672,1
15673,0
15674,0
15675,1
15676,0
15677,1
15678,1
15679,1
15680,0
15681,1
15682,0
15683,0
15684,1
15685,1
15686,0
15687,1
15688,0
15689,1
15690,0
15691,1
15692,1
15693,0
15694,0
15695,0
15696,1
15697,1
15698,0
15699,0
15700,0
15701,1
15702,1
15703,0
15704,0
15705,0
15706,1
15707,0
15708,0
15709,0
15710,1
15711,1
15712,1
15713,0
15714,1
15715,0
15716,1
15717,1
15718,0
15719,0
15720,1
15721,0
15722,1
15723,0
15724,1
15725,0
15726,1
15727,1
15728,1
15729,0
15730,1
15731,1
15732,0
15733,1
15734,0
15735,0
15736,1
15737,0
15738,0
15739,0
15740,0
15741,0
15742,1
15743,0
15744,1
15745,1
15746,0
15747,0
15748,0
15749,0
15750,0
15751,1
15752,0
15753,0
15754,0
15755,1
15756,1
15757,1
15758,1
15759,1
15760,0
15761,0
15762,1
15763,1
15764,1
15765,0
15766,0
15767,0
15768,0
15769,1
15770,1
15771,0
15772,0
15773,0
15774,0
15775,0
15776,1
15777,0
15778,0
15779,1
15780,1
15781,0
15782,1
15783,1
15784,1
15785,0
15786,0
15787,0
15788,1
15789,1
15790,1
15791,0
15792,1
15793,0
15794,1
15795,1
15796,0
15797,1
15798,0
15799,0
15800,0
15801,0
15802,1
15803,0
15804,1
15805,0
15806,1
15807,0
15808,0
15809,0
15810,0
15811,0
15812,1
15813,0
15814,0
15815,0
15816,1
15817,0
15818,0
15819,0
15820,1
15821,1
15822,0
15823,1
15824,1
15825,0
15826,0
15827,1
15828,1
15829,1
15830,0
15831,0
15832,1
15833,1
15834,0
15835,1
15836,0
15837,0
15838,1
15839,0
15840,1
15841,0
15842,1
15843,1
15844,1
15845,0
15846,1
15847,1
15848,1
15849,1
15850,1
15851,0
15852,1
15853,0
15854,1
15855,0
15856,0
15857,0
15858,1
15859,0
15860,1
15861,1
15862,0
15863,1
15864,0
15865,1
15866,0
15867,0
15868,1
15869,0
15870,1
15871,1
15872,1
15873,1
15874,1
15875,0
15876,1
15877,1
15878,1
15879,0
15880,1
15881,1
15882,0
15883,1
15884,1
15885,1
15886,1
15887,1
15888,0
15889,0
15890,0
15891,0
15892,0
15893,1
15894,0
15895,0
15896,1
15897,1
15898,0
15899,1
15900,0
15901,0
15902,1
15903,1
15904,1
15905,1
15906,0
15907,1
15908,1
15909,1
15910,0
15911,1
15912,1
15913,0
15914,0
15915,0
15916,1
15917,0
15918,1
15919,0
15920,1
15921,0
15922,0
15923,0
15924,0
15925,1
15926,1
15927,0
15928,1
15929,1
15930,0
15931,0
15932,1
15933,1
15934,0
15935,0
15936,0
15937,1
15938,1
15939,0
15940,1
15941,1
15942,1
15943,1
15944,0
15945,0
15946,0
15947,0
15948,0
15949,0
15950,0
15951,0
15952,1
15953,0
15954,0
15955,1
15956,0
15957,1
15958,1
15959,0
15960,0
15961,0
15962,1
15963,0
15964,0
15965,1
15966,1
15967,0
15968,1
15969,0
15970,1
15971,1
15972,0
15973,0
15974,0
15975,0
15976,1
15977,1
15978,1
15979,0
15980,1
15981,1
15982,0
15983,0
15984,0
15985,1
15986,0
15987,0
15988,1
15989,1
15990,1
15991,0
15992,1
15993,1
15994,1
15995,1
15996,1
15997,1
15998,0
15999,0
16000,1
16001,0
16002,1
16003,1
16004,1
16005,0
16006,1
16007,1
16008,1
16009,1
16010,0
16011,0
16012,1
16013,1
16014,0
16015,0
16016,1
16017,0
16018,1
16019,0
16020,0
16021,1
16022,1
16023,0
16024,1
16025,0
16026,1
16027,1
16028,0
16029,0
16030,1
16031,1
16032,0
16033,1
16034,1
16035,1
16036,0
16037,1
16038,1
16039,1
16040,1
16041,0
16042,1
16043,1
16044,0
16045,1
16046,1
16047,0
16048,0
16049,1
16050,1
16051,0
16052,0
16053,0
16054,0
16055,1
16056,1
16057,1
16058,1
16059,0
16060,1
16061,0
16062,1
16063,1
16064,0
16065,1
16066,1
16067,0
16068,1
16069,1
16070,1
16071,0
16072,0
16073,1
16074,0
16075,1
16076,1
16077,1
16078,0
16079,0
16080,1
16081,0
16082,1
16083,0
16084,0
16085,0
16086,1
16087,0
16088,0
16089,1
16090,1
16091,0
16092,1
16093,1
16094,1
16095,0
16096,1
16097,0
16098,0
16099,1
16100,0
16101,0
16102,0
16103,0
16104,0
16105,0
16106,0
16107,0
16108,1
16109,1
16110,0
16111,1
16112,1
16113,0
16114,0
16115,1
16116,0
16117,1
16118,0
16119,0
16120,1
16121,0
16122,0
16123,0
16124,0
16125,1
16126,1
16127,0
16128,0
16129,0
16130,1
16131,0
16132,1
16133,1
16134,0
16135,1
16136,0
16137,0
16138,0
16139,0
16140,1
16141,0
16142,1
16143,1
16144,1
16145,0
16146,0
16147,1
16148,0
16149,1
16150,0
16151,1
16152,1
16153,0
16154,0
16155,1
16156,0
16157,0
16158,1
16159,0
16160,0
16161,0
16162,0
16163,1
16164,1
16165,0
16166,0
16167,0
16168,1
16169,1
16170,1
16171,0
16172,0
16173,1
16174,0
16175,1
16176,0
16177,0
16178,1
16179,0
16180,1
16181,1
16182,0
16183,0
16184,1
16185,0
16186,0
16187,1
16188,1
16189,0
16190,0
16191,0
16192,0
16193,0
16194,0
16195,1
16196,0
16197,0
16198,0
16199,0
16200,0
16201,0
16202,1
16203,0
16204,0
16205,0
16206,1
16207,0
16208,1
16209,1
16210,0
16211,0
16212,1
16213,1
16214,0
16215,1
16216,0
16217,0
16218,0
16219,1
16220,1
16221,0
16222,0
16223,1
16224,1
16225,1
16226,1
16227,1
16228,1
16229,0
16230,0
16231,0
16232,0
16233,0
16234,0
16235,0
16236,0
16237,1
16238,1
16239,0
16240,0
16241,0
16242,1
16243,1
16244,0
16245,0
16246,1
16247,1
16248,1
16249,0
16250,0
16251,1
16252,0
16253,0
16254,0
16255,1
16256,0
16257,0
16258,1
16259,1
16260,1
16261,0
16262,0
16263,1
16264,1
16265,1
16266,0
16267,1
16268,1
16269,0
16270,1
16271,0
16272,0
16273,0
16274,0
16275,0
16276,0
16277,0
16278,0
16279,1
16280,1
16281,0
16282,1
16283,0
16284,0
16285,0
16286,0
16287,0
16288,0
16289,1
16290,1
16291,0
16292,0
16293,1
16294,0
16295,1
16296,0
16297,0
16298,1
16299,1
16300,1
16301,0
16302,1
16303,1
16304,0
16305,0
16306,0
16307,0
16308,1
16309,0
16310,1
16311,0
16312,1
16313,0
16314,1
16315,1
16316,0
16317,0
16318,1
16319,0
16320,1
16321,0
16322,0
16323,1
16324,1
16325,1
16326,1
16327,0
16328,1
16329,0
16330,1
16331,0
16332,1
16333,0
16334,0
16335,1
16336,0
16337,1
16338,1
16339,1
16340,0
16341,0
16342,1
16343,1
16344,1
16345,0
16346,0
16347,0
16348,1
16349,1
16350,0
16351,0
16352,0
16353,1
16354,0
16355,0
16356,0
16357,1
16358,1
16359,1
16360,0
16361,0
16362,0
16363,0
16364,0
16365,1
16366,1
16367,1
16368,0
16369,0
16370,1
16371,0
16372,1
16373,0
16374,1
16375,1
16376,1
16377,0
16378,1
16379,1
16380,1
16381,1
16382,1
16383,1
16384,1
16385,1
16386,0
16387,1
16388,0
16389,1
16390,0
16391,0
16392,1
16393,0
16394,0
16395,1
16396,0
16397,0
16398,1
16399,0
16400,0
16401,1
16402,1
16403,1
16404,0
16405,1
16406,0
16407,0
16408,0
16409,1
16410,0
16411,0
16412,0
16413,1
16414,1
16415,1
16416,1
16417,1
16418,0
16419,0
16420,0
16421,1
16422,0
16423,0
16424,0
16425,1
16426,1
16427,0
16428,0
16429,0
16430,0
16431,1
16432,0
16433,1
16434,1
16435,1
16436,1
16437,0
16438,0
16439,1
16440,0
16441,1
16442,0
16443,1
16444,1
16445,1
16446,1
16447,0
16448,0
16449,0
16450,0
16451,0
16452,1
16453,0
16454,0
16455,0
16456,0
16457,1
16458,1
16459,0
16460,1
16461,0
16462,0
16463,1
16464,1
16465,1
16466,0
16467,0
16468,1
16469,0
16470,1
16471,0
16472,0
16473,1
16474,0
16475,1
16476,1
16477,1
16478,1
16479,0
16480,0
16481,0
16482,0
16483,0
16484,0
16485,1
16486,0
16487,0
16488,1
16489,1
16490,0
16491,0
16492,0
16493,0
16494,1
16495,1
16496,0
16497,0
16498,1
16499,0
16500,0
16501,0
16502,0
16503,0
16504,0
16505,1
16506,0
16507,1
16508,0
16509,1
16510,0
16511,1
16512,1
16513,0
16514,0
16515,1
16516,1
16517,1
16518,1
16519,1
16520,1
16521,0
16522,0
16523,1
16524,1
16525,0
16526,0
16527,1
16528,0
16529,1
16530,1
16531,1
16532,1
16533,0
16534,1
16535,1
16536,1
16537,0
16538,0
16539,1
16540,1
16541,1
16542,1
16543,0
16544,1
16545,1
16546,1
16547,0
16548,1
16549,0
16550,1
16551,0
16552,0
16553,0
16554,0
16555,0
16556,0
16557,1
16558,0
16559,1
16560,1
16561,0
16562,1
16563,0
16564,1
16565,1
16566,0
16567,0
16568,1
16569,0
16570,1
16571,0
16572,1
16573,1
16574,0
16575,0
16576,0
16577,0
16578,1
16579,1
16580,0
16581,1
16582,1
16583,1
16584,1
16585,1
16586,1
16587,1
16588,0
16589,0
16590,0
16591,1
16592,0
16593,1
16594,0
16595,0
16596,0
16597,0
16598,1
16599,0
16600,1
16601,1
16602,1
16603,0
16604,1
16605,0
16606,1
16607,1
16608,0
16609,0
16610,1
16611,1
16612,1
16613,0
16614,0
16615,0
16616,0
16617,1
16618,1
16619,0
16620,0
16621,0
16622,1
16623,1
16624,0
16625,1
16626,1
16627,0
16628,1
16629,0
16630,1
16631,1
16632,1
16633,1
16634,1
16635,0
16636,0
16637,1
16638,1
16639,1
16640,1
16641,1
16642,0
16643,1
16644,1
16645,0
16646,0
16647,1
16648,0
16649,0
16650,0
16651,0
16652,1
16653,0
16654,0
16655,1
16656,0
16657,1
16658,1
16659,1
16660,0
16661,1
16662,1
16663,1
16664,1
16665,0
16666,0
16667,0
16668,0
16669,1
16670,1
16671,0
16672,1
16673,1
16674,1
16675,0
16676,0
16677,1
16678,0
16679,0
16680,1
16681,1
16682,1
16683,0
16684,0
16685,0
16686,1
16687,0
16688,0
16689,1
16690,0
16691,0
16692,0
16693,0
16694,1
16695,0
16696,1
16697,0
16698,0
16699,0
16700,0
16701,1
16702,1
16703,1
16704,0
16705,1
16706,0
16707,0
16708,0
16709,0
16710,0
16711,0
16712,0
16713,1
16714,1
16715,0
16716,0
16717,0
16718,0
16719,1
16720,0
16721,0
16722,0
16723,1
16724,0
16725,0
16726,1
16727,0
16728,1
16729,1
16730,1
16731,1
16732,1
16733,0
16734,0
16735,1
16736,1
16737,1
16738,0
16739,1
16740,1
16741,1
16742,1
16743,1
16744,1
16745,0
16746,1
16747,1
16748,0
16749,0
16750,1
16751,0
16752,1
16753,1
16754,0
16755,0
16756,1
16757,0
16758,0
16759,1
16760,0
16761,0
16762,1
16763,1
16764,0
16765,1
16766,0
16767,0
16768,1
16769,1
16770,1
16771,0
16772,1
16773,1
16774,0
16775,1
16776,0
16777,0
16778,1
16779,1
16780,0
16781,0
16782,1
16783,0
16784,1
16785,1
16786,0
16787,0
16788,0
16789,0
16790,0
16791,1
16792,1
16793,1
16794,0
16795,1
16796,0
16797,1
16798,1
16799,0
16800,1
16801,1
16802,1
16803,1
16804,1
16805,0
16806,0
16807,0
16808,0
16809,0
16810,0
16811,1
16812,0
16813,0
16814,0
16815,1
16816,1
16817,0
16818,0
16819,0
16820,1
16821,0
16822,1
16823,0
16824,0
16825,0
16826,1
16827,1
16828,0
16829,0
16830,0
16831,1
16832,1
16833,1
16834,0
16835,0
16836,1
16837,1
16838,0
16839,1
16840,0
16841,0
16842,1
16843,1
16844,0
16845,0
16846,1
16847,1
16848,0
16849,0
16850,1
16851,1
16852,1
16853,0
16854,0
16855,0
16856,0
16857,1
16858,0
16859,0
16860,1
16861,1
16862,1
16863,1
16864,0
16865,0
16866,1
16867,1
16868,0
16869,0
16870,0
16871,0
16872,1
16873,0
16874,1
16875,1
16876,1
16877,1
16878,1
16879,0
16880,1
16881,1
16882,0
16883,1
16884,1
16885,0
16886,1
16887,1
16888,0
16889,1
16890,0
16891,0
16892,0
16893,0
16894,1
16895,0
16896,1
16897,1
16898,1
16899,1
16900,1
16901,1
16902,1
16903,1
16904,0
16905,0
16906,1
16907,1
16908,0
16909,1
16910,1
16911,1
16912,1
16913,0
16914,1
16915,0
16916,0
16917,0
16918,1
16919,0
16920,1
16921,0
16922,1
16923,1
16924,1
16925,1
16926,0
16927,0
16928,1
16929,1
16930,0
16931,1
16932,1
16933,1
16934,0
16935,1
16936,1
16937,1
16938,0
16939,0
16940,0
16941,0
16942,0
16943,1
16944,0
16945,1
16946,1
16947,1
16948,0
16949,1
16950,0
16951,1
16952,1
16953,0
16954,0
16955,0
16956,0
16957,1
16958,0
16959,1
16960,0
16961,0
16962,1
16963,0
16964,0
16965,1
16966,0
16967,0
16968,1
16969,1
16970,1
16971,1
16972,1
16973,0
16974,0
16975,0
16976,0
16977,1
16978,1
16979,1
16980,0
16981,1
16982,1
16983,0
16984,1
16985,0
16986,1
16987,1
16988,1
16989,0
16990,1
16991,1
16992,1
16993,0
16994,0
16995,0
16996,0
16997,0
16998,0
16999,1
17000,0
17001,1
17002,0
17003,0
17004,1
17005,1
17006,0
17007,1
17008,0
17009,0
17010,0
17011,1
17012,0
17013,1
17014,0
17015,1
17016,0
17017,1
17018,1
17019,0
17020,1
17021,0
17022,1
17023,1
17024,1
17025,1
17026,1
17027,1
17028,1
17029,0
17030,0
17031,0
17032,0
17033,1
17034,1
17035,0
17036,1
17037,1
17038,0
17039,0
17040,1
17041,1
17042,1
17043,1
17044,1
17045,0
17046,0
17047,0
17048,0
17049,0
17050,0
17051,0
17052,0
17053,0
17054,1
17055,1
17056,0
17057,0
17058,1
17059,1
17060,1
17061,0
17062,1
17063,0
17064,0
17065,0
17066,1
17067,1
17068,1
17069,1
17070,0
17071,0
17072,1
17073,1
17074,1
17075,1
17076,0
17077,1
17078,0
17079,1
17080,0
17081,1
17082,1
17083,1
17084,0
17085,1
17086,0
17087,1
17088,0
17089,0
17090,1
17091,1
17092,0
17093,0
17094,1
17095,0
17096,1
17097,1
17098,0
17099,1
17100,1
17101,0
17102,1
17103,0
17104,1
17105,1
17106,0
17107,0
17108,1
17109,0
17110,0
17111,0
17112,0
17113,0
17114,1
17115,1
17116,1
17117,0
17118,0
17119,1
17120,0
17121,1
17122,1
17123,0
17124,1
17125,0
17126,1
17127,1
17128,0
17129,0
17130,0
17131,0
17132,0
17133,1
17134,1
17135,0
17136,1
17137,1
17138,0
17139,1
17140,1
17141,0
17142,1
17143,1
17144,1
17145,1
17146,1
17147,0
17148,0
17149,0
17150,0
17151,1
17152,1
17153,1
17154,0
17155,1
17156,1
17157,0
17158,0
17159,0
17160,0
17161,0
17162,1
17163,1
17164,1
17165,0
17166,1
17167,1
17168,0
17169,0
17170,1
17171,1
17172,0
17173,1
17174,1
17175,1
17176,1
17177,1
17178,0
17179,0
17180,1
17181,1
17182,0
17183,0
17184,1
17185,1
17186,1
17187,1
17188,1
17189,0
17190,1
17191,1
17192,0
17193,1
17194,1
17195,0
17196,0
17197,0
17198,1
17199,1
17200,1
17201,0
17202,0
17203,0
17204,0
17205,0
17206,0
17207,1
17208,0
17209,0
17210,1
17211,0
17212,0
17213,1
17214,1
17215,1
17216,0
17217,1
17218,0
17219,1
17220,1
17221,0
17222,0
17223,0
17224,1
17225,1
17226,1
17227,1
17228,1
17229,0
17230,1
17231,1
17232,1
17233,0
17234,1
17235,1
17236,1
17237,1
17238,0
17239,0
17240,1
17241,1
17242,1
17243,0
17244,1
17245,0
17246,0
17247,1
17248,0
17249,1
17250,0
17251,1
17252,1
17253,0
17254,1
17255,0
17256,1
17257,1
17258,0
17259,1
17260,0
17261,1
17262,0
17263,0
17264,1
17265,1
17266,0
17267,0
17268,0
17269,1
17270,1
17271,1
17272,0
17273,0
17274,0
17275,1
17276,0
17277,0
17278,1
17279,1
17280,0
17281,1
17282,0
17283,1
17284,0
17285,1
17286,0
17287,0
17288,1
17289,0
17290,0
17291,1
17292,1
17293,1
17294,1
17295,1
17296,0
17297,0
17298,1
17299,0
17300,0
17301,0
17302,0
17303,0
17304,0
17305,1
17306,0
17307,1
17308,1
17309,0
17310,1
17311,1
17312,1
17313,0
17314,1
17315,1
17316,0
17317,0
17318,0
17319,1
17320,0
17321,1
17322,0
17323,0
17324,1
17325,1
17326,1
17327,0
17328,1
17329,1
17330,0
17331,0
17332,0
17333,0
17334,1
17335,0
17336,0
17337,1
17338,0
17339,1
17340,0
17341,0
17342,0
17343,1
17344,1
17345,0
17346,1
17347,0
17348,0
17349,0
17350,1
17351,0
17352,1
17353,0
17354,0
17355,0
17356,1
17357,1
17358,0
17359,0
17360,0
17361,0
17362,1
17363,1
17364,0
17365,1
17366,1
17367,1
17368,1
17369,1
17370,0
17371,1
17372,0
17373,0
17374,1
17375,0
17376,0
17377,1
17378,0
17379,1
17380,1
17381,0
17382,0
17383,1
17384,0
17385,0
17386,0
17387,0
17388,1
17389,1
17390,0
17391,1
17392,1
17393,0
17394,0
17395,1
17396,0
17397,1
17398,0
17399,0
17400,0
17401,1
17402,0
17403,0
17404,0
17405,1
17406,1
17407,1
17408,1
17409,1
17410,0
17411,1
17412,1
17413,0
17414,0
17415,0
17416,0
17417,0
17418,1
17419,0
17420,0
17421,0
17422,1
17423,1
17424,0
17425,0
17426,0
17427,1
17428,1
17429,1
17430,1
17431,1
17432,0
17433,0
17434,0
17435,0
17436,1
17437,0
17438,0
17439,1
17440,0
17441,0
17442,1
17443,1
17444,0
17445,1
17446,0
17447,0
17448,1
17449,1
17450,1
17451,1
17452,1
17453,0
17454,1
17455,0
17456,1
17457,0
17458,1
17459,0
17460,0
17461,1
17462,0
17463,0
